,Date,User,Content,ReplyCount,RetweetCount,LikeCount,QuoteCount,TweetID,Sentiment
1310,2020-01-13 20:00:00+00:00,GoogleStadia,"Defeating a seemingly impossible boss. Completing every side quest in a game. Finishing the tutorial. No matter what it may be, there’s always an achievement that means more to us than the rest. Which achievements on Stadia are you most proud of?",147,31,532,11,1216812159570759693,0.1825
1311,2020-01-09 21:36:47+00:00,AdSense,"Congrats on completing the 2019 marathon. What happens now?

As we move into January, you might notice a drop in your RPM and impressions. Don't panic, it's just the post holiday blues. This is a great time to experiment with your AdSense account!",17,11,63,2,1215386962598735872,0.9185
1312,2020-01-09 19:11:31+00:00,AdSense,Wishing everyone an amazing start to the New Year! What are your goals this year?,44,14,127,4,1215350406433452032,0.7177
1313,2020-01-09 18:04:04+00:00,YouTube,"okay we know it's only been 9 days, but what's the best video you've seen this year?",13386,2778,37937,1961,1215333432365998080,0.8047
1314,2020-01-03 17:00:00+00:00,GoogleStadia,It's the first weekend of 2020 so you have to start it out right. What game will you be playing this weekend to kick off the new year?,449,37,734,9,1213142982578393092,0.2023
1315,2020-01-01 16:00:01+00:00,GooglePlay,"Here’s to a new year (and decade 🤯) of new games, apps and more! Tell us your first Play Store 🔎 of 2020. #HappyNewYear",20,18,173,0,1212403109005316097,0.4003
1316,2019-12-25 16:00:01+00:00,GooglePlay,"Sleigh all day, play all day 😏

Which mobile games have you been ❤️-ing this holiday season? ☃️❄️🎮 #HappyHolidays",39,12,166,3,1209866394101276672,0.6731
1317,2019-12-19 21:39:38+00:00,YouTube,"YOU DID IT!!!!

#TeamTrees has raised $20 million which means there will be 20 million trees planted! 

Thank you @MrBeastYT, @MarkRober and all of the creators who made this a reality!🌲🌲🌲",1408,9004,98445,417,1207777535003516930,0.5673
1318,2019-12-16 18:46:33+00:00,googledrive,#GoogleDrive in three words or less:,23,7,37,1,1206646812985241600,0.0
1319,2019-12-13 23:42:18+00:00,YouTube,"In honor of tonight's award show, we asked our friends at @streamys for some of their favorite #streamys moments from previous shows and here's what we came up with. What's your favorite Streamy moment?",50,49,1217,2,1205634077967077377,0.9413
1320,2019-12-12 17:00:04+00:00,GoogleStadia,Tonight is the @thegameawards and we couldn't be more excited! Who has your vote to win Game of the Year?,89,30,484,7,1205170465100034050,0.429
1321,2019-12-06 23:07:19+00:00,AdSense,Hopefully all these tips will help you grow your revenues even further this holiday season! Stay tuned for more to come ✨,56,8,68,2,1203088557730078720,0.8855
1322,2019-12-06 01:44:01+00:00,YouTube,Because we know you all love top 10 lists ;) here are our favorite 2019 #YouTubeRewind comments of the day :),1092,815,14769,608,1202765605046145024,0.9169
1323,2019-12-06 01:13:30+00:00,GoogleStadia,"Finding your favorite games just got easier! The Stadia store is rolling out on web, giving you a new way to browse and buy your favorite games right from your Chrome browser on desktop. Check it out today!",99,95,962,18,1202757928421220353,0.8953
1324,2019-12-02 04:35:15+00:00,GoogleStadia,"Farming Simulator 19 Platinum Edition is available to Stadia Pro members as one of your free December 2019 titles. If you've already claimed the standard version, simply go &amp; claim the Platinum Version under Stadia Pro games on your mobile app. Happy Farming!",71,89,940,23,1201359148404789249,0.807
1325,2019-11-30 06:48:52+00:00,AdSense,I'm thankful for Auto Ads 🙏,42,25,156,6,1200667998748577792,0.5719
1326,2019-11-30 06:47:39+00:00,AdSense,We're grateful for all our content creators today and every day! Let us know what you're grateful for by replying below #HappyThanksgiving,19,9,64,2,1200667690387542016,0.7424
1327,2019-11-29 17:56:03+00:00,YouTube,Black Friday was made for hauls! 🛍,242,132,2516,13,1200473510621020160,0.0
1328,2019-11-29 17:23:30+00:00,googlemaps,"From bakeries to bookstores, what’s your favorite reason to support #smallbiz?",4,14,69,2,1200465321527775232,0.6908
1329,2019-11-28 21:01:00+00:00,YouTube,mukbang,1297,848,10181,225,1200157666913456128,0.0
1330,2019-11-22 01:29:12+00:00,GoogleStadia,"Here’s the latest update: If you ordered and paid for Founder’s Edition, you should now have your Stadia access code.

Pre-orders and access codes for Premiere Edition will start shipping early next week. Thanks for sticking with us!",275,89,1238,16,1197688445700722688,0.4926
1331,2019-11-21 19:00:02+00:00,madebygoogle,❤️ this tweet and we’ll let you know when #BlackFriday hits Google Store on November 28th.,81,284,4520,18,1197590511856566274,0.0
1332,2019-11-17 19:24:49+00:00,YouTube,Sundays are for staying at home to watch YouTube videos. that's just how it goes 🤷‍♂️,1059,952,12779,202,1196147197789605888,0.0
1333,2019-11-14 18:07:00+00:00,madebygoogle,Hey #teampixel. Make sure to tune into the @LatinGRAMMYs tonight at 5pm PST. Something magical is coming. You’re not going to want to miss this.,17,18,178,5,1195040448403922944,0.1225
1334,2019-11-13 18:01:43+00:00,YouTube,Drop a video that's always made your day brighter and tag the creator! #WorldKindnessDay,1119,164,3102,68,1194676732319555585,0.2003
1335,2019-11-11 08:41:36+00:00,AdSense,"Holiday season is driven by users purchasing for themselves and for family’s gifts. Don’t worry, even if your content is not related to the holiday season, a rise in internet traffic increases the probability of users landing on your page!",8,14,82,2,1193810999213744129,0.4199
1336,2019-11-08 20:13:30+00:00,googledrive,Let's cut to the shortcuts. What is your favorite #GoogleDrive shortcut?,22,13,65,2,1192897957210791936,0.2263
1337,2019-11-05 19:26:02+00:00,YouTube,imagine a world in which dogs could vlog. like on their own,1002,1379,18902,344,1191798847661473792,0.3612
1338,2019-11-04 00:00:00+00:00,googlemaps,Here’s hoping that your fellow commuters forgot to set their clocks back. #DaylightSavings,6,8,96,1,1191143017467535360,0.4215
1339,2019-11-02 18:37:00+00:00,YouTube,Saturdays are for DIYing with the boys,276,200,4648,52,1190699346049687552,0.0
1340,2019-11-01 16:00:00+00:00,GoogleStadia,"It's finally November! We're so excited to have people finally play Stadia in just a couple more weeks. 🥳

Raise your hand if you were able to become one of our Founders. ✋",1383,268,3987,86,1190297446481637377,0.9335
1341,2019-10-31 16:00:04+00:00,GoogleStadia,#HappyHalloween! What game sends chills down your spine from even just hearing the name of it? 😱,245,27,517,10,1189935076366311426,-0.7263
1342,2019-10-29 22:15:22+00:00,YouTube,what's one classic video you always find yourself going back to watch? 🤔,2933,320,10317,268,1189304746835955712,0.0
1343,2019-10-29 20:56:45+00:00,googlemaps,"#Halloween is around the corner, so we’ve collected some ScArY sToRiEs (see thread) 👻🎃👻🎃",2,11,84,0,1189284962396229634,-0.7783
1344,2019-10-29 16:41:27+00:00,GoogleAds,"At ~8am PDT we experienced an outage for &lt;1 hr on the login page for Google Ads, Search Ads 360, and Display &amp; Video 360. Ads continued to serve and reporting captured metrics during this time. We identified and fixed the issue ASAP. Everything is working as expected now.",5,23,64,1,1189220714945142785,0.0
1345,2019-10-28 18:00:45+00:00,GoogleStadia,We’re less than a month away before Stadia starts arriving and that’s all the #MondayMotivation we need to get through today.,111,87,978,13,1188878281921024000,0.0
1346,2019-10-23 16:48:48+00:00,YouTube,Oh so you love YouTube? Name every video.,4146,1949,28256,498,1187048236277628929,0.6682
1347,2019-10-22 17:05:19+00:00,YouTube,What creator inspires you and why? 🌟,6766,638,12778,654,1186690003444760576,0.4404
1348,2019-10-18 20:23:00+00:00,YouTube,let's give chiropractic YouTube the recognition it deserves. could listen to those skeletal cracks for HOURS,615,160,2351,211,1185290201750478849,0.0
1349,2019-10-16 16:17:26+00:00,YouTube,Rise and shine! 🎶,438,407,4742,71,1184503626217086977,0.0
1350,2019-10-15 18:30:04+00:00,GoogleStadia,"Whoa! We are completely sold out of Founder’s Edition in the UK. Thank you to all who pre-ordered to be the first to experience Stadia.

Stadia Premiere Edition will soon be available to pre-order in the UK so stay tuned.",105,81,1047,18,1184174619940360192,0.4199
1351,2019-10-15 17:51:04+00:00,madebygoogle,"""I just let the camera do the work, quite honestly, and really enjoyed myself."" - Annie Leibovitz #pixel4 #madebygoogle",27,41,482,3,1184164803096395776,0.7837
1352,2019-10-10 16:30:08+00:00,GoogleStadia,Play some games. Be with friends. Do whatever is right for you to take care of yourself today. #WorldMentalHealthDay,35,109,782,4,1182332497402589184,0.8271
1353,2019-10-09 19:07:00+00:00,YouTube,What was the first YouTube video you ever watched? 🤔,7454,824,16167,1528,1182009585953062916,0.0
1354,2019-10-02 21:20:21+00:00,GoogleStadia,"""..."" - DOOM Slayer

#WednesdayWisdom",17,37,541,3,1179506427112480768,-0.5319
1355,2019-10-01 15:49:24+00:00,YouTube,🎃🎃🎃🎃🎃,438,922,10820,50,1179060755125198848,0.0
1356,2019-10-01 10:36:57+00:00,YouTube,We’re kicking off #BlackHistoryMonth in the UK by uncovering some amazingly talented #YouTubeBlack British creators: a thread 👇,103,115,763,12,1178982122478096384,0.5563
1357,2019-09-30 17:18:56+00:00,YouTube,Time to share what you've been diving into! Drop your fave podcasts you've been listening to on YouTube below. 👇 #InternationalPodcastDay,927,114,1994,52,1178720900721586177,0.5562
1358,2019-09-27 17:06:10+00:00,googledrive,What is your favorite way to organize your Drive files?,32,8,55,2,1177630520659853312,0.4588
